episode,total_reward,gold_delay,late_gold_delay,bronze_wait,cpu_util,epsilon,r_gold,r_bronze,r_util,r_noop,r_queue,loss,q_mag,steps,wall_time
20,1810.4716369591933,1229.7643603133158,35.5,2070.6709390144897,0.95828125,0.43725483333333337,12297.643603133167,2070.0339631908764,1847.9084405768442,-25.800000000001234,-14379.314369941992,0.004476754499701148,0.1572105440639013,44754,85.54101204872131
21,1810.5384253558282,1148.1997389033943,18.45,2088.020787719255,0.958125,0.4089828333333333,11481.997389033944,2087.9703018281066,1846.178911246982,-24.590000000001044,-13581.018176753141,0.004254919644670206,0.1512931142892341,44640,85.91204595565796
22,1805.9102872038181,1122.3152741514361,31.25,1902.271790203941,0.95828125,0.3808058333333333,11223.152741514376,1902.2487333866445,1840.0233440211134,-23.09000000000081,-13136.424531718218,0.00396433290055886,0.14596374698610212,44490,85.57361197471619
23,1809.5230530810477,1104.060052219321,24.55,1963.7106693891608,0.95921875,0.35256866666666664,11040.600522193214,1963.69818381399,1844.5755386562194,-24.04000000000096,-13015.311191582281,0.003493959733316991,0.13842578571006742,44585,89.44555330276489
24,1665.841537320353,1032.8270234986944,34.35,1870.8185195207755,0.9547916666666667,0.3250072666666667,10328.270234986938,1768.6984827819708,1802.8057431653858,-23.870000000000932,-12210.062923614152,0.0035676812508297776,0.13600810100772573,43518,84.88979482650757
25,1808.5172264483795,970.5280678851175,42.3,1863.4313021230535,0.9591666666666666,0.2968803000000001,9705.280678851164,1863.4194320879485,1841.8290964834862,-22.300000000000686,-11579.711980974862,0.0033448338236770903,0.12809619819211157,44411,89.91261911392212
26,1804.8753622838967,993.1129242819843,31.65,2095.54891879259,0.958125,0.26881540000000004,9931.129242819841,2095.546910757529,1837.197370318972,-21.320000000000533,-12037.678161612639,0.0030416725683070985,0.12291624193721042,44313,90.88245749473572
27,1807.2934836571967,969.813315926893,44.45,2222.220128416443,0.9594010416666666,0.2407106000000001,9698.13315926893,2222.2023362265836,1840.2612758470436,-21.95000000000063,-11931.353287685748,0.002818388181991172,0.11660082926943621,44376,90.27595376968384
28,1807.770208611687,909.5933420365535,57.35,1939.766636325617,0.9594270833333334,0.21262669999999995,9095.93342036554,1939.7362311776108,1840.4206137596477,-21.62000000000058,-11046.700056691314,0.0026672792289644076,0.11187868686956298,44343,85.09667348861694
29,1802.7659332303617,939.4608355091384,61.3,2070.696769908239,0.95765625,0.18462386666666675,9394.608355091386,2070.53857867119,1834.264124467397,-20.34000000000038,-11476.305124999673,0.0024670055171025075,0.11049805073598942,44215,84.72828841209412
30,1554.119673532072,886.4190600522193,75.3,1558.2815075401609,0.9525,0.15771163333333338,8864.190600522194,1381.2698683118208,1762.4588762921042,-20.370000000000385,-10433.429671593862,0.0022952822957606174,0.10684841272932297,42493,84.92714881896973
31,1784.8432324177845,1082.396866840731,38.5,2221.247115550198,0.9595572916666667,0.12992730000000008,10823.968668407308,2221.246999471126,1812.73334849685,-16.88999999999984,-13056.21578395726,0.0023172260604279603,0.10794865316599635,43870,85.2528817653656
32,1797.4336735401141,849.001958224543,100.6,2364.079509951044,0.9552604166666666,0.10208343333333336,8490.01958224543,2363.6319792821664,1826.7610812047142,-17.879999999999995,-10865.098969192606,0.0022097034487543257,0.10646487857601611,43964,82.79933285713196
33,1777.7998080787934,843.2526109660574,139.05,1896.0279711678024,0.9601041666666666,0.07436243333333337,8432.526109660572,1882.9068043101395,1819.1875800190014,-17.2699999999999,-10339.550685911307,0.0020783565296617823,0.10455587517383597,43770,84.62881207466125
34,1797.0813548173244,825.0502610966057,131.45,1752.7637088243252,0.9555729166666667,0.050000000000000044,8250.502610966056,1751.628959802216,1826.956079238575,-17.739999999999974,-10014.266295189438,0.0021189818581638436,0.10128978229204554,43954,86.14262294769287
35,1789.2343267893602,940.8687989556136,122.6,1712.4012398829,0.9597395833333333,0.050000000000000044,9408.687989556129,1708.9266620324413,1821.5989046398045,-17.889999999999997,-11132.089229439474,0.0018502605392512162,0.09961450112275874,43970,86.59786224365234
36,1785.3564553538467,780.4040469973891,128.6,2350.6968437107926,0.959765625,0.050000000000000044,7804.040469973894,2350.186194420201,1810.3371046444481,-13.469999999999757,-10165.737313684514,0.0016995799723482522,0.09541811993930464,43528,85.01071166992188
37,1788.2418548123485,810.9295039164491,106.95,1865.406971881227,0.9595833333333333,0.050000000000000044,8109.295039164492,1864.3326901470548,1815.1661365465125,-14.849999999999728,-9985.702011045625,0.0018107644938568299,0.09533580570448347,43666,85.65152072906494
38,1714.940715286833,800.02545691906,140.9,1603.9941203965657,0.9528645833333333,0.050000000000000044,8000.2545691906,1555.5135027743256,1788.0184666639143,-13.609999999999754,-9615.235823341758,0.0016896534864233638,0.09608056122292791,43019,84.46229434013367
39,1538.7375401388722,788.1638381201044,64.6,1688.5135919702823,0.958140625,0.050000000000000044,7881.6383812010445,1507.4479757191777,1746.940252505493,-16.17999999999973,-9581.109069287182,0.0016380137791553854,0.09363456634861685,42055,80.93421959877014
40,1792.4624473682932,856.9849869451697,91.9,1311.0170729907254,0.9559895833333333,0.050000000000000044,8569.849869451695,1310.0188686866222,1821.0306516724077,-16.56999999999979,-9891.866942442628,0.0016244223684736597,0.09139393368502614,43838,84.30956697463989
41,1779.1171084870934,879.6586161879895,187.55,1602.5722157986665,0.9596875,0.050000000000000044,8796.586161879895,1601.2919589339292,1804.5373653518377,-13.139999999999764,-10410.158377679145,0.0016145211820357572,0.09269299403730384,43495,83.785404920578
42,1449.328368652785,814.2983028720627,178.5,2155.567221825875,0.9526041666666667,0.050000000000000044,8142.983028720625,1903.7307349470539,1730.5069451278712,-18.400000000000077,-10309.492340142868,0.001655263745499554,0.09517028805288337,41667,80.2692084312439
43,1788.1709939550155,876.983681462141,106.1,1491.2417279637875,0.9597395833333333,0.050000000000000044,8769.83681462141,1488.954916920442,1817.407804998351,-15.949999999999704,-10272.078542585654,0.0017498042160845266,0.09579706166363264,43776,84.4939215183258
44,1780.8690180824997,1093.9184073107049,79.35,1329.3731211099905,0.9597395833333333,0.050000000000000044,10939.18407310705,1328.706924681011,1808.61521451145,-16.079999999999714,-12279.557194217712,0.0017713650500725464,0.10101991594262319,43789,86.53705859184265
45,1780.9352976737466,916.5274151436031,116.4,2164.6513321360917,0.959609375,0.050000000000000044,9165.274151436024,2161.6396929420907,1809.6069368677474,-14.659999999999732,-11340.925483572391,0.0019559099995190422,0.10469796481268678,43647,84.9478964805603
46,1782.6306677217126,804.3877284595301,265.55,1511.1302123053458,0.9597916666666667,0.050000000000000044,8043.8772845953,1509.5246514208732,1808.356228606167,-13.119999999999765,-9566.007496900695,0.001748880235576236,0.10194080337359816,43493,84.45465087890625
47,1214.5586701148193,798.8511749347258,169.35,2744.7225762011367,0.9520052083333334,0.050000000000000044,7988.511749347258,2318.690791833064,1668.7991361232757,-17.299999999999905,-10744.143007189008,0.0019054737010734276,0.10161248226026823,40199,77.00425148010254
48,1792.863930496059,839.6625326370757,112.25,1773.3598858520504,0.959375,0.050000000000000044,8396.625326370757,1771.4680831654725,1822.915733182629,-17.159999999999883,-10180.985212222988,0.001713292182343101,0.09960326028321952,43897,87.1257963180542
49,1784.771416435677,802.3720626631854,69.7,1103.3716942606213,0.9598958333333333,0.050000000000000044,8023.720626631854,1099.4426670727705,1814.3204436234887,-14.619999999999733,-9138.09232089305,0.0019358696601509365,0.09549173935361786,43643,85.66961884498596
50,1783.099155359259,839.4516971279373,78.8,1616.7212969568748,0.9600520833333334,0.050000000000000044,8394.51697127937,1614.077388906125,1810.8830634099916,-14.139999999999743,-10022.238268236382,0.0016830692168576294,0.09615511351716949,43595,84.72069931030273
