episode,total_reward,gold_delay,late_gold_delay,bronze_wait,cpu_util,epsilon,r_gold,r_bronze,r_util,r_noop,r_queue,loss,q_mag,steps,wall_time
115,1993.3275381390638,884.0483028720627,75.7,1965.8094664075377,0.9584375,0.050000000000000044,9039.014028373489,1965.1848507958473,1824.420981891927,-18.000000000000014,-10817.292322922278,0.0015043633040129646,0.09340080818540379,43974,97.9659960269928
116,1788.4509908167418,825.1899477806788,85.15,1900.8855568402666,0.958515625,0.050000000000000044,8430.774599717972,1765.9257054294028,1774.5924107639116,-19.090000000000185,-10163.751725094706,0.001527554789619058,0.09478910340690636,42736,96.9205162525177
117,1998.2114875395882,776.661227154047,5.65,1598.3543506605329,0.9553645833333333,0.050000000000000044,7967.683424789517,1597.7297350488352,1826.1047776962835,-17.33999999999991,-9375.966449994958,0.001460496961644284,0.09491243403557663,43908,103.01890349388123
118,2000.524200027937,980.2943864229765,45.8,1570.878078181505,0.9592708333333333,0.050000000000000044,10020.478942344063,1566.1542473369511,1816.0716489130982,-17.359999999999914,-11384.820638566227,0.0016161203561007966,0.09971491376944729,43864,105.10642552375793
119,2015.54831399079,1036.6814621409922,24.4,1611.9495190533592,0.95640625,0.050000000000000044,10592.713420379701,1611.949519053343,1818.7895150210095,-18.140000000000036,-11989.764140462968,0.0016876571726115654,0.10357729482532424,43995,101.77952647209167
120,1987.5119184013017,776.1253263707572,37.15,1371.8385200127925,0.959765625,0.050000000000000044,7964.44991203625,1371.8385200127955,1808.395270072622,-13.079999999999766,-9144.091783720163,0.0016314914534911666,0.10314346684959701,43489,99.60428833961487
121,2043.855443392814,802.9588772845952,0.4,1566.8268100076264,0.9583333333333334,0.050000000000000044,8271.43975680818,1566.6493148662896,1831.9419053702227,-18.760000000000133,-9607.415533652274,0.0016119923473681711,0.1006076046792522,44055,101.31567454338074
122,1985.3430890349498,803.5208877284596,0.85,2092.750719574897,0.958203125,0.050000000000000044,8262.197330828221,2066.5196929813783,1812.628552438863,-17.049999999999866,-10138.952487213277,0.0016044920212875354,0.09942879990402441,43597,100.86470818519592
123,1990.2968762016544,886.8263707571801,4.35,1731.5387832419,0.9536458333333333,0.050000000000000044,9101.528755816751,1710.4193215085204,1804.795533090905,-15.64999999999971,-10610.796734214062,0.0014945695032168914,0.09611696460295015,43512,100.50624108314514
124,2010.3976729605824,780.3165796344648,34.7,1758.472656153903,0.9544270833333334,0.050000000000000044,8019.597475057361,1758.2950380083328,1821.2235631917363,-16.079999999999714,-9572.63840329687,0.0014631187530586918,0.09232864318373012,43787,100.69680047035217
125,1961.2878476661174,891.4079634464752,47.05,1508.9293217545328,0.9597395833333333,0.050000000000000044,9082.726078143145,1508.9293217545217,1820.9114039877136,-17.2699999999999,-10434.00895621896,0.0013228355601747372,0.09495069671236461,43908,101.76501846313477
126,2024.8987084310438,813.1775456919061,0.6,1602.2061797338188,0.9571614583333333,0.050000000000000044,8367.77708267197,1602.2061797338063,1814.7370826781173,-14.839999999999728,-9744.981636653089,0.0014145550543373658,0.09649153438356327,43665,98.70266509056091
127,1999.800317300521,958.3883812010444,24.25,1495.4458166252552,0.9596875,0.050000000000000044,9793.213403175461,1495.4458166252487,1818.5807261355094,-17.109999999999875,-11090.32962863644,0.0014471366343232527,0.09882685081465752,43892,99.24976634979248
128,1986.1617401917767,764.7349869451697,16.05,1538.4530246746538,0.9594791666666667,0.050000000000000044,7839.925628543767,1538.4530246746529,1820.4359810997,-15.849999999999707,-9196.802894126446,0.0013892620951626825,0.09649827674372223,43766,99.67285418510437
129,2028.7027393718688,765.0711488250653,0.6,1685.9538242023175,0.9600260416666667,0.050000000000000044,7885.028484351536,1685.9538242023025,1821.555743271001,-16.169999999999728,-9347.66531245289,0.0014583846465623794,0.09610482461340429,43798,98.2143018245697
130,1945.50129773099,772.9536553524804,93.4,1589.769514625206,0.95390625,0.050000000000000044,7881.080580531235,1589.5030136042644,1821.3436979429566,-16.11999999999972,-9330.305994347724,0.0014733147950663663,0.09421870558807004,43790,99.45418190956116
131,1991.5659072107396,837.8302872062663,8.75,2118.5163472656154,0.9553645833333333,0.050000000000000044,8575.412494896518,2117.8795296317244,1823.3529298048106,-17.2599999999999,-10507.819047122217,0.0015581289962352477,0.09684749017297888,43900,100.03759241104126
132,1991.9812780311552,931.6834203655352,43.7,2221.1222416295604,0.9562760416666667,0.050000000000000044,9519.244935602519,2221.1222416295705,1816.8705460839794,-16.29999999999975,-11548.956445284786,0.0015132156125888386,0.09616222748728523,43811,99.35419631004333
133,1936.7961296399274,860.2637075718015,2.75,1929.9890280203695,0.95359375,0.050000000000000044,8838.118567426309,1866.4328765775238,1792.7840853965151,-16.929999999999847,-10543.60939976048,0.0015512859449797272,0.10047206063715054,43195,98.39920115470886
134,1995.6053412266392,822.2062663185378,12.6,1569.7729587443725,0.9555208333333334,0.050000000000000044,8426.541903896928,1569.6843956800885,1817.894638978527,-15.67999999999971,-9802.83559732924,0.0016422043300463017,0.10145097372339656,43748,94.38167977333069
135,2025.5191526499093,787.5352480417755,0.45,2184.0699402199316,0.95640625,0.050000000000000044,8103.875212959873,2183.6238529853035,1825.6823843381626,-17.239999999999895,-10070.422297633544,0.0016079740330737623,0.09946869263306773,43900,102.11602544784546
136,1861.6836558252326,776.0293733681463,0.4,1714.211936332997,0.959375,0.050000000000000044,8002.206054480908,1590.1981106546416,1771.8343112367572,-17.07999999999987,-9485.474820547135,0.0015361699357413123,0.09759765697137038,42635,100.31369256973267
137,1613.045647382105,928.6599216710183,0.5,2247.122979655096,0.9534375,0.050000000000000044,9523.78520337839,1944.6244926074385,1708.0699542020566,-18.780000000000136,-11544.654002805477,0.0015620055882071496,0.09786402312427571,41287,96.63228368759155
138,1973.875146045312,883.8263707571801,9.55,2357.178011759207,0.958875,0.050000000000000044,9038.680985941963,2339.475534453484,1820.9654986131595,-18.81000000000014,-11206.436872963704,0.0015588052271546954,0.09589502206927464,43865,100.97685194015503
139,1927.7455175050561,822.8002610966057,49.75,1774.0526212206942,0.9539583333333334,0.050000000000000044,8363.789319191472,1773.6976309380264,1819.1437011589162,-15.829999999999707,-10013.05513378375,0.0016665260942678641,0.09939678393808388,43760,95.12250232696533
140,1630.8725214095641,791.1560052219321,52.25,2034.8507220349825,0.9526041666666667,0.050000000000000044,8094.395293633162,1786.1114664567392,1724.469018783893,-16.74999999999982,-9957.353257464414,0.0016029370418253963,0.10114341199071265,41518,96.94388628005981
141,2017.0238558902201,788.894908616188,1.65,1322.978179044995,0.95953125,0.050000000000000044,8112.701813844301,1322.9781790449697,1820.301128207793,-16.029999999999706,-9222.92726520725,0.0016725285772787365,0.0995877045716326,43784,104.58227515220642
142,1991.2362545351314,789.9503916449086,10.3,1821.657064134419,0.9575260416666667,0.050000000000000044,8106.217828819244,1821.6570641344078,1808.432342164981,-12.90999999999977,-9732.160980583325,0.0015878844583731729,0.09592751218688171,43472,103.51130819320679
143,2026.5215941612328,799.1546997389034,6.85,1356.8085561760438,0.954375,0.050000000000000044,8220.398357401635,1356.7197471032516,1825.9190186205972,-17.159999999999883,-9359.355528964285,0.0014747645840273037,0.0934035403471582,43896,106.23826742172241
144,1951.0854722517397,834.4986945169712,62.8,1752.4149425570124,0.9585416666666666,0.050000000000000044,8509.272820275633,1752.4149425570147,1812.3095971458129,-14.509999999999735,-10108.40188772689,0.0015235334377208198,0.09532881428707905,43632,104.37550497055054
145,2019.657175383645,797.1964751958225,42.5,1799.7167950011071,0.9550260416666667,0.050000000000000044,8195.290180857412,1799.716795001107,1824.2817464844693,-16.94999999999985,-9782.681546959282,0.001548550398558554,0.09585392816912952,43876,103.20519280433655
146,2003.5473376325765,919.9386422976502,2.45,2278.61096213929,0.9584635416666667,0.050000000000000044,9413.554498866255,2278.519004157537,1816.9011951236996,-16.42999999999977,-11488.997360515079,0.0016175386109474209,0.09809715944668258,43823,102.64104843139648
147,2007.660403398597,790.5124020887729,37.7,2083.152574479077,0.9552083333333333,0.050000000000000044,8117.230184734755,2083.0571477773074,1823.209641652491,-16.55999999999979,-9999.27657076573,0.0015282994466685497,0.0981081615888874,43836,101.02673673629761
148,1983.0502485174432,803.2604438642297,13.9,1850.7923442151098,0.9568229166666666,0.050000000000000044,8223.594639482375,1850.082240645524,1819.609954440149,-15.839999999999707,-9894.396586051225,0.0015083353164417263,0.09906729439482814,43757,103.13120317459106
149,1982.1888372177207,908.2911227154048,55.2,1602.005338384708,0.9550520833333334,0.050000000000000044,9279.476623425111,1601.7389111663274,1812.1797943624747,-15.289999999999718,-10695.91649173667,0.0016496138218247806,0.09955506075480024,43707,101.81299543380737
150,1881.2519023191828,886.0143603133159,18.15,1892.1437919752022,0.9527604166666667,0.050000000000000044,9065.395095703092,1816.2584565425718,1777.6660891017489,-14.799999999999729,-10763.2677390283,0.0015651131814030167,0.10086389682757467,42862,98.03282523155212
