episode,total_reward,gold_delay,late_gold_delay,bronze_wait,cpu_util,epsilon,r_gold,r_bronze,r_util,r_noop,r_queue,loss,q_mag,steps,wall_time
114,1909.2649074141273,852.8289817232376,0.5,2138.7216167679403,0.9527604166666667,0.050000000000000044,8766.339908355634,2054.5625476641485,1782.8822612464694,-16.529999999999784,-10677.989809852465,0.0016620999602166484,0.10187217072898054,42955,63.62222862243652
115,2028.8155496927286,810.2513054830288,0.75,1168.4240694728037,0.9595833333333333,0.050000000000000044,8335.053928981864,1168.4240694727623,1824.2246755411495,-16.94999999999985,-9281.937124303615,0.0014203471175817104,0.09929290040070589,43876,67.24950766563416
116,1925.2478866099027,802.2617493472585,8.6,1478.22502398583,0.9534375,0.050000000000000044,8195.83035564873,1448.0702600309794,1810.0516455068405,-16.869999999999838,-9511.834374576827,0.0013674016916703654,0.0980091603963554,43537,64.91484427452087
117,1701.7031699403146,931.2885117493472,22.85,2270.3422470417477,0.9524739583333334,0.050000000000000044,9504.629924293307,2083.9764569854055,1718.5596502570102,-11.279999999999804,-11594.18286159519,0.0014101141973072552,0.09945793821639351,41500,63.35894513130188
118,1916.3460021036717,838.2682767624021,2.6,1428.159708725922,0.960703125,0.050000000000000044,8596.166428929379,1357.8435139855596,1804.5602079045352,-20.40000000000039,-9821.824148716263,0.0013940669066374526,0.09685022932827043,43476,67.70806193351746
119,1953.2842563896063,779.6997389033943,34.15,2104.7115304189524,0.95984375,0.050000000000000044,7951.619256783216,2104.7115304189424,1827.2723886403346,-17.609999999999953,-9912.708919453005,0.0013794053184083177,0.0955168128607278,43942,65.43905758857727
120,2019.0983932339022,859.1116187989556,0.4,2637.923294545991,0.959921875,0.050000000000000044,8832.61499914782,2637.9232945459867,1800.299582075631,-11.699999999999795,-11240.039482535265,0.001399394256250126,0.09765099945398559,43351,63.956908226013184
121,2017.0180406435709,943.7428198433421,0.65,2054.9020394105637,0.9596354166666666,0.050000000000000044,9668.822982639129,2054.9020394105546,1812.2232564378467,-15.599999999999712,-11503.330237843904,0.0014059450379050164,0.0987894533661994,43741,67.25527143478394
122,2020.2549113244822,769.378590078329,2.65,1437.6646165957343,0.9599479166666667,0.050000000000000044,7922.407990838543,1437.6646165957068,1817.9328212692417,-15.299999999999718,-9142.450517379024,0.001290447666066785,0.09619100762943583,43711,65.76270627975464
123,2028.8179023029068,786.751958224543,0.4,2214.5591035449825,0.9599739583333333,0.050000000000000044,8109.439364501139,2214.559103544991,1811.7281200471841,-13.82999999999975,-10093.07868579078,0.0013875421732571838,0.09537636347981421,43564,65.77298974990845
124,2033.5361567036862,801.6690600522193,0.4,1810.45605057935,0.9594791666666667,0.050000000000000044,8257.126151455052,1810.456050579344,1820.1206057708257,-16.019999999999705,-9838.146651101586,0.0013453495590353788,0.09525569658657868,43783,69.53134751319885
125,1997.2342148846383,842.7154046997389,8.2,2070.192477059706,0.9573958333333333,0.050000000000000044,8636.962947600152,2070.192477059699,1813.24531428188,-14.819999999999729,-10508.34652405708,0.0014245441758289868,0.09396053901791422,43663,71.18465113639832
126,2027.997035725656,878.2578328981723,0.7,1945.639253118158,0.9595833333333333,0.050000000000000044,9014.943673169562,1945.639253118133,1824.4816915378153,-17.84999999999999,-10739.217582099787,0.001286645747456225,0.09345958844555684,43966,75.41229224205017
127,1935.145017122839,821.5058746736293,0.9,3825.276562769072,0.961171875,0.050000000000000044,8436.59364688422,3770.4107604123205,1795.3613802286145,-15.899999999999705,-12051.320770402574,0.001284208192820052,0.09500161654379051,43180,68.96941041946411
128,1992.5298899223349,885.8100522193212,9.55,1231.435139855839,0.9597395833333333,0.050000000000000044,9064.22645006948,1231.4351398558263,1812.5139620460827,-15.109999999999722,-10100.53566204889,0.0013437992202294767,0.09656232198287427,43692,65.39920806884766
129,1853.5457796771523,863.5868146214099,5.8,1753.445127801422,0.9569010416666667,0.050000000000000044,8835.187451180538,1659.5754877118638,1774.952202772897,-15.879999999999706,-10400.289361988662,0.0013669691580441448,0.09852266337329899,42797,69.97178959846497
130,2027.3775907217364,804.9027415143603,0.45,1856.5230386971389,0.95984375,0.050000000000000044,8288.243252457709,1856.5230386971161,1813.4317534076108,-14.26999999999974,-9916.550453841535,0.001374717870121845,0.09706453070309232,43608,69.12156963348389
131,1934.5119963554196,783.0463446475196,39.65,1904.4387561809638,0.9588541666666667,0.050000000000000044,7976.7008374873885,1904.4387561809397,1813.4546053432314,-14.179999999999742,-9745.902202656516,0.0014498024334822061,0.0963126799835,43599,67.20177555084229
132,1903.0330998635288,859.3113577023498,0.4,1702.8924450785996,0.9534895833333333,0.050000000000000044,8834.759967856917,1617.278038820138,1772.309146728459,-14.329999999999739,-10306.984053541859,0.0014083549257834797,0.0954334353255306,42721,70.71034383773804
133,2015.3602599684211,869.4608355091384,0.4,1875.8059730866687,0.9583333333333334,0.050000000000000044,8926.961725820078,1875.8059730866444,1807.5968892396982,-13.589999999999755,-10581.414328178518,0.001350255301909432,0.0946503704113883,43540,67.45787596702576
134,1889.372602164404,770.3648825065275,0.6,1973.7212969568748,0.9527083333333334,0.050000000000000044,7939.565515676017,1876.0763364412462,1778.0060744113034,-15.929999999999705,-9688.345324364152,0.001341652695484033,0.09362409927867657,42766,68.65406918525696
135,1737.9665344971372,919.1618798955614,0.7,2030.5930773204752,0.9572552083333333,0.050000000000000044,9422.182148304433,1832.7096361533806,1731.6596632904545,-15.419999999999716,-11233.164913251763,0.0013347554922620848,0.09626716795120852,41814,64.62049150466919
136,1951.269878339803,853.6677545691906,25.0,1580.8172648773648,0.9597395833333333,0.050000000000000044,8702.592550262965,1580.8172648773564,1810.7148737687212,-14.359999999999738,-10128.49481056958,0.0013770692575584323,0.09845147829433176,43617,74.27133178710938
137,1920.4014433451953,959.2761096605744,21.4,1136.0463972053433,0.9527604166666667,0.050000000000000044,9773.738074777788,1104.0202218996326,1798.302005580037,-15.859999999999706,-10739.798858913233,0.001498331762392759,0.09992609980991028,43416,75.21321511268616
138,1936.695725722296,874.3439947780679,17.25,1344.8699106989102,0.9597916666666667,0.050000000000000044,8896.614926389655,1344.869910698882,1808.570747113306,-14.049999999999745,-10099.309858480025,0.0016029468978812505,0.10011872778039144,43586,75.35370349884033
139,1927.5437523058902,925.0385117493472,73.4,2968.7371891067432,0.9599739583333333,0.050000000000000044,9405.681982956568,2968.737189106718,1794.2568868428166,-11.00999999999981,-12230.12230659995,0.0014152207456761064,0.10180719851251883,43282,72.66537356376648
140,1963.8717838146683,777.6436031331592,87.4,1707.0901867204605,0.9596875,0.050000000000000044,7948.832243923246,1707.090186720455,1817.675571222986,-15.19999999999972,-9494.526218051882,0.001464793350334615,0.1007082148227841,43701,72.31412386894226
141,1960.3440672061342,884.5842036553524,12.95,1826.7277915815887,0.9598177083333334,0.050000000000000044,9023.593720072326,1826.7277915815928,1807.442383687332,-13.84999999999975,-10683.569828135394,0.001495072374319742,0.10018846569181124,43566,71.39826250076294
142,2008.8263828017214,782.2872062663185,11.7,1565.14829393097,0.9596354166666666,0.050000000000000044,8030.034613757315,1565.1482939309412,1831.1338317076027,-18.470000000000088,-9399.020356594574,0.0015419112741240084,0.09754730256114452,44028,68.56284952163696
143,1989.5705743588087,820.7597911227155,24.1,1804.6237545819085,0.95953125,0.050000000000000044,8407.295839479897,1804.6237545819029,1816.2526461060756,-15.379999999999717,-10023.221665809555,0.0014169433489405199,0.09596231222820864,43719,74.06295228004456
144,1888.9892151378276,773.7219321148825,96.25,2290.8838593815344,0.961328125,0.050000000000000044,7917.757554081537,2228.5314767890914,1799.5069560298036,-17.71999999999997,-10039.086771762395,0.0014659294503680607,0.09353618307230256,43286,70.47201466560364
145,2011.8840629026897,875.3655352480417,4.7,1902.4552387512608,0.95984375,0.050000000000000044,8978.882670577967,1902.4552387512579,1812.3167448051533,-14.659999999999732,-10667.110591232165,0.0013857575054744742,0.09362062176324694,43647,70.16235899925232
146,1880.001759329638,931.4941253263707,85.2,2973.7275947747794,0.9603385416666667,0.050000000000000044,9479.015304855166,2922.150975423752,1795.5506244150972,-17.059999999999867,-12299.65514536471,0.0015759367656518128,0.09632815453917845,43330,73.53364682197571
147,2000.5265253413934,824.5770234986945,10.45,1513.732760953529,0.9544270833333334,0.050000000000000044,8449.052732187507,1513.639720534299,1825.8070439591895,-17.46999999999993,-9770.502971340451,0.0014398738588330589,0.09735881603091588,43927,71.7487964630127
148,1925.6292763507336,924.4053524804177,82.55,2099.426652562179,0.9560416666666667,0.050000000000000044,9384.95886842414,2099.426652562154,1810.7539327307861,-15.029999999999724,-11354.480177366057,0.0015086967249283683,0.10027269525748117,43684,71.83457517623901
149,1988.310334093721,793.7402088772845,24.65,1416.0613545228664,0.9581770833333333,0.050000000000000044,8130.658248160343,1416.06135452285,1822.5941747062416,-16.539999999999786,-9364.463443295857,0.0017061066328747756,0.10197143154987823,43835,71.10217475891113
150,1996.8582644784615,976.0685378590078,15.7,1880.189721764373,0.9588541666666667,0.050000000000000044,9972.95119350233,1880.1897217643834,1811.232449566233,-15.639999999999711,-11651.8751003547,0.0016049328412136407,0.10054328790747716,43745,67.91075825691223
