episode,total_reward,gold_delay,late_gold_delay,bronze_wait,cpu_util,epsilon,r_gold,r_bronze,r_util,r_noop,r_queue,loss,q_mag,steps,wall_time
114,1869.6896358602382,785.8818537859008,69.25,2809.727939186696,0.9548697916666666,0.050000000000000044,8028.067840996329,2738.704174764437,1801.3155973050552,-18.87000000000015,-10679.527977205653,0.0015994496022890942,0.09912237409220208,43316,101.70360231399536
115,2017.011698618547,807.2872062663185,1.1,3205.276070752048,0.9598177083333334,0.050000000000000044,8297.297047355263,3205.276070752042,1818.856713926466,-15.269999999999719,-11289.148133415014,0.001467757742495801,0.10119783233773816,43708,103.2796847820282
116,2001.7627080488771,834.2839425587467,4.15,1322.4449555954636,0.9593229166666667,0.050000000000000044,8551.871673546912,1322.4449555954664,1820.0004600894345,-16.269999999999744,-9676.284381183052,0.001476641257656618,0.09915618334119514,43808,99.38431286811829
117,1947.0878467169998,798.2088772845952,77.25,2328.8576348741667,0.9600260416666667,0.050000000000000044,8145.737466331107,2328.857634874157,1807.3391532318685,-12.89999999999977,-10321.946407720123,0.001461379761432475,0.09535850351409993,43471,101.33009243011475
118,1995.49962605836,928.693864229765,6.95,1856.41902629831,0.9597395833333333,0.050000000000000044,9488.688093908953,1856.4190262982972,1822.7601744470207,-18.010000000000016,-11154.357668595914,0.001489069495567841,0.09765435038136305,43982,104.92927598953247
119,1946.2850084072657,860.8616187989556,115.8,3068.0517601909028,0.9598177083333334,0.050000000000000044,8767.668326758034,3068.0517601908896,1812.962869638768,-14.72999999999973,-11687.667948180508,0.0016264069027893508,0.098524773894117,43654,103.33856129646301
120,2005.5079529005227,869.3642297650131,2.3,2166.6451573224435,0.96,0.050000000000000044,8915.53709205924,2166.6451573224304,1808.4631584914127,-13.84999999999975,-10871.28745497266,0.0015296709232886542,0.10007176748438404,43566,104.63741326332092
121,2008.688294437612,803.4484334203655,1.5,1276.6399665428423,0.9597395833333333,0.050000000000000044,8253.982139514557,1276.6399665428416,1815.130489126699,-14.939999999999726,-9322.124300746886,0.001457135728209221,0.10099455399629607,43675,94.47731924057007
122,1980.86689568205,872.4210182767624,7.65,1593.697975349947,0.9596354166666666,0.050000000000000044,8916.888563127894,1593.697975349953,1814.5185153217533,-15.329999999999718,-10328.908158118107,0.0014988579193969678,0.10010149111040488,43714,95.39509725570679
123,1624.1467699704442,788.3922976501306,68.55,1315.4468498610051,0.95234375,0.050000000000000044,8038.827225954385,1081.5714285714046,1731.303450921561,-17.239999999999895,-9210.315335477204,0.001405675872879893,0.09782768107876162,41690,94.89344549179077
124,1981.1135118526342,881.9406005221932,19.7,2104.28997023297,0.9597395833333333,0.050000000000000044,9014.13869375478,2104.2899702329582,1812.1908233197826,-14.809999999999729,-10934.695975455095,0.001418970236159979,0.09890671326219079,43662,101.02416777610779
125,1738.74424609588,895.5926892950391,132.55,1641.0723511033482,0.9526041666666667,0.050000000000000044,9100.108246208389,1505.009987945569,1757.121700434621,-15.529999999999713,-10607.96568849276,0.0015069940478624362,0.09885871271745013,42370,99.43700695037842
126,1959.4314012763627,791.0822454308094,0.8,1469.9922507318754,0.9550520833333334,0.050000000000000044,8140.641939943506,1428.8287780757082,1796.5143671157607,-14.74999999999973,-9391.803683859021,0.0015714931613355402,0.09741351223253264,43208,99.55919575691223
127,2013.8593599308847,870.4758485639687,1.15,1867.174124824719,0.9596875,0.050000000000000044,8930.017884915871,1867.174124824717,1814.1199606546709,-14.519999999999735,-10582.93261046476,0.0017363845618283522,0.10289810711093901,43633,102.09925675392151
128,1976.7533336182735,783.0593994778068,28.95,1229.3633791729194,0.9596354166666666,0.050000000000000044,8023.113008886366,1229.3633791728964,1808.1443195099766,-12.90999999999977,-9070.957373951136,0.0017723562779100991,0.1029972776977907,43472,97.80701112747192
129,1735.0173465680875,798.8975195822454,0.65,1643.769637629462,0.95203125,0.050000000000000044,8219.419635742368,1442.1878520996813,1731.42694192579,-14.31999999999974,-9643.69708319949,0.0018123414255642298,0.10091935211044378,41672,91.59498691558838
130,1973.2182855271958,944.5665796344648,45.25,1739.9813771556496,0.95546875,0.050000000000000044,9674.569561174307,1709.4535658933744,1802.4940906746428,-16.659999999999805,-11196.638932215334,0.0017504351329589406,0.1008614002010356,43512,98.95231914520264
131,1905.172114252516,815.8433420365535,75.65,4057.363108563556,0.9598697916666666,0.050000000000000044,8339.30725046788,4011.62855174788,1795.9806389436733,-14.959999999999726,-12226.784326906512,0.0017434646859478744,0.1018890145997305,43181,99.83890008926392
132,2016.296797543807,868.6599216710183,7.25,1365.8330832246795,0.9597916666666667,0.050000000000000044,8913.013332843466,1365.833083224661,1816.8826814105298,-15.999999999999703,-10063.43229993495,0.0016352675182340997,0.10029906702383501,43781,102.27862238883972
133,1559.9558794362308,844.5013054830288,19.2,2298.1670151787253,0.951875,0.050000000000000044,8655.006104905075,1979.0933848311092,1696.3350680388996,-16.36999999999976,-10754.108678338842,0.001625039900010409,0.10154322851394386,40916,98.23877930641174
134,1964.7908504092381,849.9412532637076,61.35,1158.2656399911436,0.9597395833333333,0.050000000000000044,8676.441770596157,1158.2656399911416,1813.9016124501513,-15.139999999999722,-9668.678172628273,0.001716208667583319,0.10184709847009275,43695,98.39540672302246
135,1991.7111317921488,853.8107049608356,37.05,1157.2969568747078,0.9597395833333333,0.050000000000000044,8745.312883839204,1157.2969568747073,1809.1152975612852,-13.609999999999754,-9706.404006483455,0.0016282940763365514,0.10176987434255408,43542,96.61632776260376
136,2014.4518227949854,770.2885117493472,2.5,1268.3598858520504,0.9597395833333333,0.050000000000000044,7923.619378309524,1268.3598858520243,1820.6275619789603,-15.909999999999705,-8982.245003345606,0.0016086390234412743,0.09757830738399619,43772,99.07830858230591
137,2032.3157136509678,792.6742819843342,0.45,1745.7064134419052,0.9597916666666667,0.050000000000000044,8166.768788992117,1745.7064134418986,1819.0597445022177,-15.769999999999708,-9683.449233285226,0.001422649986607126,0.09566814332774352,43758,105.56719398498535
138,2020.6265674882093,783.4660574412533,0.7,2120.311372973505,0.95946875,0.050000000000000044,8065.581939183993,2120.3113729735,1815.2952027167435,-14.589999999999733,-9965.971947386008,0.0014727144438678318,0.09269786483537354,43640,105.08082699775696
139,1699.107282182361,851.5150130548303,50.95,2088.445521415041,0.9533854166666667,0.050000000000000044,8691.266844046057,1893.3431080715482,1747.1466094236346,-18.10000000000003,-10614.549279358942,0.0014649552497837427,0.09367550130614706,42106,97.32008147239685
140,1960.658342141206,1013.7695822454308,19.15,1470.884425201112,0.9598958333333333,0.050000000000000044,10312.95895329531,1470.8844252011131,1812.8052113001938,-16.409999999999766,-11619.580247655338,0.0014389635616854854,0.09697030379612283,43822,104.07114577293396
141,2012.4849041821521,790.1116187989556,22.05,2094.6566213190977,0.9595833333333333,0.050000000000000044,8116.044782555229,2094.6566213190904,1825.8963096164819,-17.33999999999991,-10006.772809308826,0.0014783810470188714,0.09849382325510515,43915,101.92162489891052
142,1615.1542372976455,800.184725848564,0.4,1716.57745577997,0.95203125,0.050000000000000044,8235.903931168301,1414.2001279244153,1712.9767235118811,-18.570000000000103,-9729.356545307017,0.001445588008282166,0.09839196580797577,41267,92.28074979782104
143,1912.3078187936972,773.8126631853786,0.6,1487.8494427907206,0.9571354166666667,0.050000000000000044,7971.890931102513,1405.040000984021,1789.681657014534,-17.349999999999913,-9236.954770307299,0.0014964385845747878,0.09794484896607766,43050,96.29614496231079
144,1981.8079718148317,787.3250652741515,0.45,1447.100617481365,0.95765625,0.050000000000000044,8110.671930521544,1409.9086078378223,1810.208715732731,-17.639999999999958,-9331.341282277719,0.0014819648649856713,0.09681152157809356,43539,67.46765184402466
145,2036.8133870088982,782.9543080939948,0.45,2370.092203990258,0.9595833333333333,0.050000000000000044,8069.316448794204,2370.0922039902753,1825.050019154634,-17.00999999999986,-10210.635284930131,0.0014243343847238406,0.09241189894319872,43882,72.17448019981384
146,1903.853782582039,789.3896866840731,242.15,1737.1574454476124,0.95953125,0.050000000000000044,8019.412989253702,1722.2761445545864,1822.454877320768,-18.24000000000005,-9642.050228547087,0.0014990913295378186,0.09275498771546227,43839,70.45416140556335
147,1988.0188906460112,785.3916449086162,37.55,1351.1073089128884,0.9594791666666667,0.050000000000000044,8046.004294540783,1351.1073089128724,1823.7310451913952,-16.799999999999827,-9216.023757999219,0.0014136443120773884,0.09209270805078439,43861,68.13895153999329
148,1963.7839425962204,824.9379895561358,1.05,2116.0270855371596,0.96046875,0.050000000000000044,8480.071857840012,2066.4578218406327,1813.7780579578514,-20.130000000000347,-10376.393795042042,0.0016553999500494652,0.09411306702883165,43658,66.31756687164307
149,1747.6378827239664,866.103133159269,0.55,2110.2177175330266,0.9533333333333334,0.050000000000000044,8891.296304241278,1906.671234224692,1752.3712249170596,-20.500000000000405,-10782.200880659326,0.0015974858917509882,0.09584838167764739,42273,62.04103636741638
150,2010.2020954792943,927.6181462140992,0.45,1730.7513837978795,0.9596354166666666,0.050000000000000044,9504.703727285476,1721.0209845260404,1820.2775481138383,-17.869999999999994,-11017.930164446116,0.001713572375829139,0.09680505341945153,43859,68.70920658111572
