episode,total_reward,gold_delay,late_gold_delay,bronze_wait,cpu_util,epsilon,r_gold,r_bronze,r_util,r_noop,r_queue,loss,q_mag,steps,wall_time
115,2020.6483285525378,835.3439947780679,1.1,1257.551108268346,0.9583854166666667,0.050000000000000044,8583.090251170173,1257.5511082683315,1817.9380251630134,-15.939999999999705,-9621.991056049552,0.0016212025210969197,0.09428387396080225,43775,47.72528100013733
116,2024.771794828126,778.8844647519583,0.4,1682.5090654136634,0.9596614583333334,0.050000000000000044,8029.280512067007,1682.5090654136864,1808.3959302807293,-13.059999999999766,-9482.353712933413,0.0015367635471855215,0.09419473782377259,43487,41.91278123855591
117,1979.7565976944466,781.5992167101828,5.2,2553.808457772639,0.9599739583333333,0.050000000000000044,8017.984466193363,2553.8084577726163,1799.6242986029397,-10.859999999999813,-10380.800624874155,0.0015534011679749448,0.09513961723873224,43267,57.595040798187256
118,2028.0801587239557,777.1396866840731,0.4,2111.961647272996,0.9598697916666666,0.050000000000000044,8013.234295822263,2111.9616472730054,1810.8327297424312,-13.589999999999755,-9894.358514113846,0.0013683766139412016,0.09251098370156575,43540,62.70445370674133
119,2025.6393372410676,784.1716710182768,0.45,1904.3085684764692,0.9596875,0.050000000000000044,8081.823812788259,1904.3085684764526,1809.802234635573,-13.269999999999762,-9757.025278659563,0.0014226509651754891,0.09314239379902463,43508,69.01862788200378
120,2019.8344148117794,790.107049608355,0.65,3016.984944279072,0.9598697916666666,0.050000000000000044,8135.033996754391,3016.9849442790837,1810.1509141409276,-13.279999999999761,-10929.055440362581,0.0014613932576650842,0.09182159895202173,43509,62.64726901054382
121,2034.1835910655357,789.2069190600522,0.45,1966.9572191197815,0.9595833333333333,0.050000000000000044,8132.112969810697,1966.957219119775,1821.3198118553594,-16.17999999999973,-9870.026409720509,0.0015334347196014593,0.09250384811223139,43799,67.95399379730225
122,1961.7316900204169,846.7911227154048,4.55,2470.0715638761103,0.9559895833333333,0.050000000000000044,8685.110668564676,2442.908632438688,1796.4978243927185,-13.80999999999975,-10948.975435375889,0.001472626185223121,0.09298128642421134,43263,65.83354759216309
123,1908.0265757914497,920.7258485639687,0.45,1744.8665895839997,0.9528125,0.050000000000000044,9439.463345525171,1669.711432015544,1776.9573896002862,-14.999999999999725,-10963.105591349658,0.0015681916975809475,0.0978036742708887,42889,72.63347744941711
124,1763.4509261629664,769.1194516971279,0.4,1799.5298285320673,0.9521354166666667,0.050000000000000044,7933.113077948146,1607.3053211641018,1740.2411149708291,-15.529999999999713,-9501.678587920003,0.0015380484880223788,0.09743942162344822,41874,69.01443791389465
125,2022.9909306095292,781.5143603133159,0.45,2251.3829122487637,0.959921875,0.050000000000000044,8055.579287968383,2251.38291224877,1805.8652457743046,-12.309999999999782,-10077.526515381747,0.0015895213087823807,0.09695401671711504,43412,71.57780337333679
126,2016.103057626958,784.1351174934725,1.25,1416.7571157962066,0.9597916666666667,0.050000000000000044,8064.743970734931,1416.7571157961943,1819.4202618267377,-15.70999999999971,-9269.108290731252,0.0015581257126770765,0.09661231983356448,43752,76.18476223945618
127,2024.456997572432,798.4314621409922,0.4,1616.9855593003517,0.9596354166666666,0.050000000000000044,8218.105548040996,1616.9855593003517,1816.7060709413458,-15.039999999999724,-9612.300180710126,0.0015282893862928052,0.09366862913090315,43685,73.98636102676392
128,2012.3090980310635,876.6873368146214,0.5,2126.1373465521906,0.9590364583333333,0.050000000000000044,9005.495659323955,2126.1373465521947,1795.6768068533222,-10.98999999999981,-10904.010714698632,0.0015065027561138504,0.09356972485232078,43280,73.84374213218689
129,2007.6494489354607,980.8896866840731,0.4,1880.9680188934537,0.9597916666666667,0.050000000000000044,10039.481276037319,1880.9680188934472,1801.4650397388582,-13.399999999999759,-11700.864885734287,0.0015452590740982065,0.09710930919599382,43521,72.66731214523315
130,2024.5962482138464,809.2793733681463,0.45,2014.8147801913947,0.9599739583333333,0.050000000000000044,8330.270654957198,2014.8147801913838,1812.1393269380674,-14.019999999999746,-10118.608513872683,0.0015291705995379463,0.09792495571139741,43583,71.05017495155334
131,2002.5536822068177,840.8479112271541,16.25,1577.2479765799897,0.9536458333333333,0.050000000000000044,8636.005941410838,1564.994095795702,1814.7973635351525,-16.519999999999783,-9996.723718535104,0.0014844467769831845,0.09820078361899538,43696,74.31430149078369
132,1801.743457338689,794.1266318537859,5.85,1377.9102068931586,0.95203125,0.050000000000000044,8168.4315883174295,1220.4921892297546,1760.5479508989408,-17.58999999999995,-9330.138271107373,0.0015410006567004406,0.09921181627408057,42385,70.26819014549255
133,1541.5382886074328,797.8257180156658,0.55,1658.5339860759182,0.95171875,0.050000000000000044,8215.744662837486,1300.1571994391015,1690.9587468353427,-17.609999999999953,-9647.712320505172,0.00153880817973066,0.09729893906675116,40737,67.7481107711792
134,2030.1067370372612,781.708224543081,0.45,1121.6567197225024,0.9597916666666667,0.050000000000000044,8057.472434851458,1121.6567197224556,1815.436547616593,-14.71999999999973,-8949.73896515365,0.001432765793376499,0.0933395519442029,43653,71.96149444580078
135,1973.5614362609758,797.9725848563969,32.45,1979.9328150754015,0.9599739583333333,0.050000000000000044,8169.028323722786,1979.9328150753888,1808.2289611021622,-12.969999999999768,-9970.65866364008,0.0016407046774186316,0.09436249185466697,43478,73.27948904037476
136,1970.2888063371693,865.9817232375979,31.1,2017.376319220645,0.9597916666666667,0.050000000000000044,8846.43253903275,2017.3763192206548,1808.3234996803621,-13.649999999999753,-10688.19355159701,0.0016532569697767475,0.09477713167481701,43546,76.5876247882843
137,2012.7443099019097,770.7486945169712,3.25,1166.620458067849,0.9596354166666666,0.050000000000000044,7935.224104961571,1166.620458067864,1809.1871501100666,-13.179999999999763,-8885.107403237838,0.001573714406366241,0.09528074966123777,43499,70.56056785583496
138,1953.6451662980821,835.6161879895561,29.15,1770.8106226475436,0.9586979166666667,0.050000000000000044,8525.723936171162,1763.051907795989,1820.1396845999448,-17.299999999999905,-10137.970362269683,0.0015245400748856214,0.09551345271039406,43824,72.03008484840393
139,2020.807005804916,811.0698433420365,1.55,1891.0440847253315,0.9593229166666667,0.050000000000000044,8338.070079590954,1891.0440847253046,1820.4253596343167,-15.989999999999704,-10012.74251814613,0.0016134945111124462,0.09553878658647856,43780,73.64178085327148
140,1802.9566223546271,799.2056135770235,106.75,1973.5494600113163,0.9534375,0.050000000000000044,8081.937173707686,1916.6175305665565,1797.8024581409838,-16.809999999999828,-9976.590540060677,0.001641400433045245,0.09516768332474224,43250,73.19619727134705
141,2005.4075402211347,803.5907310704961,14.75,2474.102191935841,0.959921875,0.050000000000000044,8256.297809932325,2474.102191935849,1809.4170409937553,-13.399999999999759,-10521.009502641124,0.0014981189076927295,0.0935271076550442,43521,74.71456670761108
142,1971.6751484230317,1019.2160574412533,22.7,1964.497453811902,0.9588020833333334,0.050000000000000044,10383.932147447378,1964.4974538118995,1805.2135753881873,-14.30999999999974,-12167.658028224616,0.00154939022313869,0.09887856590060944,43612,74.39207887649536
143,2018.1143511177293,767.2362924281985,2.8,1652.9738246943343,0.95984375,0.050000000000000044,7896.965040568699,1652.9738246943448,1820.3722348310273,-15.859999999999706,-9336.336748976564,0.0015590742041745737,0.09963158930618483,43767,74.91604208946228
144,2000.1517900968217,769.0091383812011,6.25,1832.427611995375,0.9597135416666667,0.050000000000000044,7906.525744865141,1832.4276119953643,1807.5074290436926,-12.789999999999772,-9533.518995807473,0.0016022286790884379,0.09690591157178344,43460,72.08625411987305
145,1970.0694681710481,879.0724543080939,28.65,2655.4277842013335,0.959921875,0.050000000000000044,8982.845379960323,2655.4277842013425,1800.7086312916688,-11.759999999999794,-11457.152327282152,0.0016195611067853835,0.0971028022692248,43357,73.85683608055115
146,1904.0424793355253,772.0026109660574,0.45,1920.6298555930034,0.9528645833333333,0.050000000000000044,7943.4485054236075,1849.1959211788628,1775.7854197431059,-12.749999999999773,-9651.63736701032,0.0015570137003868094,0.09667987793066998,42700,74.80263566970825
147,1662.6345437240204,794.1860313315927,0.55,1982.1116140618465,0.9526041666666667,0.050000000000000044,8171.786887275716,1725.9073285935558,1714.9732377905177,-15.119999999999722,-9934.912909936013,0.0015091214875585465,0.09526421272429363,41294,69.72413635253906
148,2024.9866060825834,842.5874673629243,0.4,1146.4915250067652,0.9597916666666667,0.050000000000000044,8663.270373238147,1146.4915250067288,1813.5709064736914,-14.979999999999725,-9583.366198636739,0.001451282409719931,0.09607047316452294,43679,73.19285178184509
149,1919.1757918949581,775.3041775456919,68.3,1101.055056704962,0.9597916666666667,0.050000000000000044,7882.20127876685,1101.0550567049318,1815.816288585033,-14.799999999999729,-8865.09683216192,0.0014063891857963161,0.09593073065145272,43661,74.85729813575745
150,1972.4969342995655,886.4210182767624,15.2,1358.1435705675417,0.95984375,0.050000000000000044,9053.810676761375,1358.1435705675262,1807.8964403058396,-13.999999999999746,-10233.353753335565,0.0015572055273840532,0.09669235310561648,43581,76.25806021690369
