episode,total_reward,gold_delay,late_gold_delay,bronze_wait,cpu_util,epsilon,r_gold,r_bronze,r_util,r_noop,r_queue,loss,q_mag,steps,wall_time
115,1938.9239449007953,831.6194516971279,0.45,1186.211272110015,0.9528645833333333,0.050000000000000044,8555.883789758063,1122.4535658933703,1790.0456251509772,-16.069999999999713,-9513.389035901722,0.0017489221930382067,0.10025511474406329,43107,64.25636696815491
116,2008.7836581010429,777.8113577023498,0.75,1928.6125611946172,0.9569791666666667,0.050000000000000044,7998.516401530953,1928.6125611946093,1813.5308335935665,-14.149999999999743,-9717.72613821834,0.0018196569688804327,0.1025656285607591,43596,67.5437216758728
117,2021.4842815061854,894.9477806788511,0.75,1248.499421879997,0.9595833333333333,0.050000000000000044,9176.98067708891,1248.499421879963,1822.261411205777,-17.2799999999999,-10208.977228668928,0.0017710718242692574,0.10181807886973618,43909,69.57380723953247
118,2010.1954478559956,789.0593994778068,0.5,2734.909739476986,0.959609375,0.050000000000000044,8112.173500300292,2734.9097394770097,1813.895942333793,-14.27999999999974,-10636.503734255075,0.0015902504954785185,0.09668492684957686,43609,66.07724595069885
119,1680.103855544767,809.1762402088773,1.9,2353.519643779675,0.9531770833333333,0.050000000000000044,8311.02709427235,2119.1683682255243,1721.1958496265472,-15.059999999999723,-10456.227456579785,0.0016132037276255478,0.09542602847249454,41468,66.48240232467651
120,2033.26787981828,777.9419060052219,0.45,1098.1288838593816,0.9559895833333333,0.050000000000000044,8019.526162657905,1098.1288838593546,1819.8907772126113,-15.729999999999709,-8888.547943912024,0.0015237772391795323,0.09626817999171533,43754,65.04889750480652
121,2032.614367031955,871.579634464752,0.4,1127.6919235405544,0.9543229166666667,0.050000000000000044,8954.793824659915,1127.6919235405057,1821.70688701954,-17.089999999999872,-9854.488268188737,0.0015567944974344103,0.09602682122086649,43890,70.1968343257904
122,1989.4740423240112,845.9334203655352,0.45,1671.4231100396073,0.9533333333333334,0.050000000000000044,8697.795746118976,1644.6325370857646,1804.4058155631064,-15.609999999999712,-10141.75005644432,0.0014633245919829826,0.09738607918735614,43447,62.791637897491455
123,1830.066605039957,864.8185378590078,0.4,1196.0935570370734,0.9521354166666667,0.050000000000000044,8889.827276320566,1052.1903367856285,1760.0926253394302,-16.799999999999827,-9855.243633406095,0.0015352910660403007,0.09872296947037344,42426,67.46667265892029
124,2020.257153153456,796.3087467362924,0.6,1187.872616792541,0.9575,0.050000000000000044,8196.673289076174,1179.7591330659686,1823.4425764892733,-17.65999999999996,-9161.957845478972,0.0015932202188782224,0.0964222116413195,43856,67.86598324775696
125,2010.498780052846,805.644908616188,0.7,3215.699131589953,0.959765625,0.050000000000000044,8282.764882385523,3215.6991315899727,1808.1729838292163,-12.989999999999768,-11283.148217751816,0.0015726474212621475,0.096401891341465,43480,70.61927103996277
126,2001.1244888485537,899.7127937336815,1.1,1888.7282589977613,0.9596354166666666,0.050000000000000044,9216.720966851008,1888.7282589977572,1806.0614593343541,-13.529999999999756,-10896.856196334706,0.0016613033923733788,0.09659734795611843,43534,65.03955674171448
127,1876.6001283188648,808.451044386423,0.6,2287.969101330906,0.9530729166666667,0.050000000000000044,8309.338148124427,2198.3958522964954,1764.3527697006357,-12.029999999999788,-10383.456641803059,0.0015660930006926386,0.09726747989090274,42453,66.48290967941284
128,2000.266884005951,774.1155352480417,0.4,1211.998302541268,0.9530208333333333,0.050000000000000044,7983.05485015917,1192.9196044183016,1802.040869069721,-13.599999999999755,-8964.14843964135,0.0014958383192723193,0.0948225440134814,43329,71.10813689231873
129,1889.6026596084828,857.0515665796345,0.4,1482.7786907426996,0.9533854166666667,0.050000000000000044,8812.434599817345,1382.824595931014,1774.7424815224197,-16.129999999999722,-10064.269017662486,0.0015228888920092091,0.09633584724028438,42764,67.03656792640686
130,1998.9589165713382,836.4301566579635,17.55,2660.4056188344116,0.9597135416666667,0.050000000000000044,8579.356931164453,2660.405618834406,1808.4235519865447,-13.519999999999756,-11035.707185413872,0.0015446503811602148,0.09601939720860837,43533,64.18659281730652
131,1797.5111747387887,882.5411227154048,0.4,1817.159069103791,0.9520833333333333,0.050000000000000044,9067.166547627337,1648.4000344411681,1753.14417451938,-17.669999999999963,-10653.529581849321,0.0015416319750600881,0.09676168453551535,42293,63.268269062042236
132,1867.3744006826275,761.1383812010444,1.35,1659.6825506162513,0.95296875,0.050000000000000044,7838.763671976624,1548.454549927411,1779.8045948383087,-17.609999999999953,-9282.03841605981,0.001438553398127875,0.09683115019563453,42806,66.80510640144348
133,1898.0187924781737,1094.5522193211489,0.4,2046.5599645747743,0.9592447916666667,0.050000000000000044,11186.987982613082,1950.4859160126905,1782.1626229934523,-18.5600000000001,-13003.057729140897,0.0016603819403340377,0.09864348708713343,43044,70.13852977752686
134,1878.7446075791977,916.7036553524804,0.4,1807.5458928878938,0.957421875,0.050000000000000044,9402.401861839162,1702.7256759083873,1776.9930457284725,-17.819999999999986,-10985.555975896825,0.0016458365342078072,0.10260505665028252,42887,65.35869216918945
135,2007.3243454297594,793.1977806788511,0.5,1543.509532829836,0.9575937499999999,0.050000000000000044,8170.233617877269,1523.2321090309495,1818.1104229483678,-17.76999999999998,-9486.481804427007,0.0016007080125360104,0.09986169981212302,43733,68.5893714427948
136,1858.003858907773,807.6083550913838,7.15,3964.836035326822,0.9558333333333333,0.050000000000000044,8295.121598573229,3851.4599375138387,1781.4834704773903,-18.17000000000004,-12051.891147656377,0.0015403204951134663,0.10058566480204341,42842,67.17075657844543
137,1952.7659670585867,822.6990861618799,3.85,1348.7547295136412,0.95953125,0.050000000000000044,8394.28954831411,1348.7547295136287,1810.5872803632749,-14.119999999999743,-9586.745591132603,0.0015627403399578392,0.1017009780491086,43593,67.43005800247192
138,2027.8031427618153,781.9210182767624,0.4,1627.6607296612463,0.9596875,0.050000000000000044,8055.251578628404,1627.6607296612399,1818.2317469010188,-15.469999999999715,-9457.870912429054,0.0015004102342670808,0.09900356196757232,43728,68.92478227615356
139,2029.194746057488,958.1174934725849,0.4,1742.1805456468794,0.9597916666666667,0.050000000000000044,9822.685006878526,1742.1805456468544,1815.0546739047816,-16.36999999999976,-11334.355480372997,0.0015092592867770114,0.09791794314143472,43818,67.45455121994019
140,2032.9087982491044,820.2689295039164,0.45,1883.6263130704322,0.9597395833333333,0.050000000000000044,8442.248684520511,1883.6263130704137,1820.759408767752,-16.409999999999766,-10097.315608109724,0.0014620892227918583,0.09900288703874227,43822,72.87246680259705
141,2027.822925346259,781.2069190600522,0.5,1914.494501709759,0.9597395833333333,0.050000000000000044,8050.005010855596,1914.494501709772,1815.6471050911848,-14.75999999999973,-9737.563692310669,0.0013613465187565495,0.09705190980651981,43657,74.54144096374512
142,1975.7804962264615,783.1553524804177,0.4,2554.137100543679,0.9570833333333333,0.050000000000000044,8073.448507076483,2513.5371841865826,1801.2845567350316,-15.809999999999707,-10396.679751771255,0.0014587619722023874,0.09589336300953004,43320,63.337737798690796
143,1988.061147631511,874.3224543080939,1.3,2690.5219562596867,0.9595572916666667,0.050000000000000044,8949.775170982772,2690.5219562596862,1805.7205197296475,-13.209999999999763,-11444.746499340525,0.0014334878991059384,0.09786868026385995,43502,63.93173551559448
144,2023.424406417048,788.829634464752,0.45,1902.0838643017048,0.9595833333333333,0.050000000000000044,8124.469026731775,1902.0838643016975,1812.2117243327702,-13.959999999999747,-9801.380208949311,0.0015210499186912858,0.09655079805500733,43577,64.30152463912964
145,1764.985487540353,794.1527415143603,1.1,1931.0123742281482,0.953828125,0.050000000000000044,8162.20263873617,1751.5175773081946,1752.052033979024,-17.289999999999903,-9883.496762482879,0.0014740548740282823,0.09671431198420409,42161,66.87739562988281
146,1920.243793164207,797.2310704960836,0.5,1689.0957711136805,0.9541145833333333,0.050000000000000044,8210.930345838766,1608.6671012817144,1790.352083600724,-17.319999999999908,-9672.385737556697,0.0014713095188417717,0.09548660407453852,43070,62.9795925617218
147,2022.4710112926266,762.77545691906,0.55,1825.1384043887917,0.959609375,0.050000000000000044,7864.564511095826,1825.1384043888133,1809.921069387423,-13.259999999999762,-9463.892973579339,0.0013613119873639604,0.09503264041835334,43507,64.07032227516174
148,1770.3405245539868,790.6886422976502,0.4,1727.3446825260155,0.9527083333333334,0.050000000000000044,8145.996443810107,1540.5205540111551,1745.4700308920164,-16.459999999999773,-9645.186504159774,0.0013333653657837527,0.09395734057829884,42014,61.118091344833374
149,2016.929116056599,953.2610966057441,0.55,1835.6505203080026,0.9595833333333333,0.050000000000000044,9759.863829580187,1835.6505203079696,1817.626252533841,-16.94999999999985,-11379.261486365407,0.001416685508981059,0.09620263633352315,43876,64.09375023841858
150,2012.897439554478,831.1338120104439,0.85,1939.5391522546681,0.959765625,0.050000000000000044,8537.05255271183,1939.5391522546684,1812.7830069470965,-14.599999999999733,-10261.877272358928,0.0014898477039621992,0.09809996094703394,43641,66.93664503097534
